Counter_x	Image	class label	Myr	Viewpoint	# Bulges	Sep	Flux Ratio	Gini	M20	Concentration (C)	Asymmetry (A)	Clumpiness (S)	Sersic N	Shape Asymmetry (A_S)	Counter_y	$\Delta$PA	v_asym	s_asym	resids	\lambdare	$\epsilon$	A	$A_2$	deltapos	deltapos2	nspax	re	$\mu_V$	$\sigma_{V}$	skewvel	$h_{4,V}$	$\mu_{\sigma}$	$\sigma_{\sigma}$	skewsig	$h_{4,\sigma}$	$|h_{3,V}|$	$|h_{3,\sigma}|$	random
217	fg1_m13	1	2.35	5	2	18.8493907415613	6.291004560274013	0.5597638517451602	-2.2314900830268134	4.1922993561045985	-0.07965165433821646	-0.15183835426449546	2.3184	0.2942926557859907	162	2.42	0.04	0.03	13.75	0.33	0.72	4.62	5.99	0.68	0.48	360	7.3	23.64	54.03	0.0	-1.04	116.77	19.4	0.04	-0.57	0.0	0.04	-1.29
218	fg1_m13	1	2.4	5	2	15.096389656222472	4.925382919691335	0.5662310132108799	-2.1381382842523178	4.111380773875407	-0.062117247483726476	-0.3665932799644698	1.8768	0.257589036584957	169	4.51	0.03	0.03	13.37	0.35	0.68	12.14	9.59	0.68	0.48	361	8.71	23.59	52.65	0.08	-0.97	117.14	15.95	0.41	-0.66	0.08	0.41	0.85
219	fg1_m13	1	2.44	5	2	8.842470922029921	4.506091435730973	0.5947433842765346	-0.6639479837598253	3.1143032128386534	0.4069191349500829	0.026609096168435785	1.702	0.3508368173465305	176	6.02	0.04	0.03	8.62	0.41	0.68	3.44	8.21	0.68	0.48	607	12.69	22.42	66.01	0.13	-1.18	112.9	14.58	0.58	-0.38	0.13	0.58	0.3
220	fg1_m13	1	2.54	5	2	6.547159021285503	11.479421432622809	0.5883624783409335	-0.9386060038608706	3.7348477915883658	-0.03620477961439249	-0.2391600214908741	1.4781	0.3307107414893967	182	16.84	0.06	0.03	8.77	0.37	0.65	9.62	18.36	0.86	0.64	838	15.06	14.15	70.05	-0.19	-1.38	126.74	13.37	0.63	-0.12	0.19	0.63	0.2
221	fg1_m13	1	2.64	5	1	0.0	0.0	0.5842463510219	-1.8379681076491985	3.34416030164094	0.02082321225724409	0.005675349823375132	1.3430000000000002	0.3483757198377724	189	4.56	0.06	0.03	13.96	0.33	0.59	17.9	22.7	0.96	0.48	666	13.4	6.31	56.65	0.38	-0.8	125.59	15.15	0.5	-0.5	0.38	0.5	-1.12
222	fg1_m13	1	2.74	5	1	0.0	0.0	0.5861169486644062	-1.9057677481826367	3.933477142752524	-0.12703507562172758	-0.2353752007000548	1.4162	0.4342568898781772	196	3.37	0.05	0.02	6.08	0.28	0.65	23.58	26.96	0.68	0.77	634	13.03	2.91	45.12	0.08	-1.04	124.26	14.17	0.38	-0.49	0.08	0.38	0.13
228	fg1_m13	0	3.31	5	1	0.0	0.0	0.5704584290746202	-2.1078336795182984	3.7235221466425408	-0.0911632625458349	-0.16669187770481725	1.4767	0.09948566780409568	234	1.22	0.03	0.02	11.43	0.28	0.65	3.63	5.72	0.68	0.48	365	11.32	10.37	42.5	0.19	-0.78	128.91	13.05	-0.0	-0.63	0.19	0.0	-0.38
229	fg1_m13	0	3.41	5	1	0.0	0.0	0.571766548476824	-2.0852898545240097	3.739793060632128	-0.07999559303244122	-0.033436119475317036	1.4485	0.11249995053620047	239	0.97	0.04	0.02	10.24	0.32	0.64	3.34	8.5	0.68	0.48	637	13.04	14.75	54.32	0.04	-1.11	127.67	11.57	0.7	-0.2	0.04	0.7	1.83
230	fg1_m13	0	8.38	5	1	0.0	0.0	0.5513199682627263	-2.06864764518474	3.583092315020811	-0.14501903282323267	-0.21446556968987554	1.2163	0.1043878632051086	244	73.61	0.03	0.02	8.16	0.44	0.55	1.63	1.58	0.68	0.77	783	36.53	15.44	71.6	-0.01	-1.31	126.66	7.63	1.0	0.37	0.01	1.0	-0.73
231	fg1_m13	0	0.1	6	1	0.0	0.0	0.6109513109784332	-1.590109194283449	3.3028370935797757	0.01901955034410234	0.04930435020701385	0.6345	0.06474566899500571	6	0.02	0.02	0.04	9.06	0.82	0.84	1.82	6.87	0.86	0.48	862	20.65	43.13	107.8	-0.04	-1.36	53.89	14.23	-0.77	3.24	0.04	0.77	1.43
254	fg1_m13	1	2.3	6	2	11.516653702356454	4.999424336947825	0.6525128860057918	-0.7491223369503291	3.409558556144064	0.03468149392448487	0.0032344101444914033	1.7403	0.4278687922364793	157	1.25	0.04	0.03	10.23	0.41	0.59	3.42	5.74	0.96	0.48	616	11.88	7.13	71.49	0.14	-1.11	113.54	17.15	0.41	-0.11	0.14	0.41	-0.88
255	fg1_m13	1	2.35	6	2	10.459418055300972	5.497940050635923	0.6372905081068294	-0.7176474364955011	3.5494915887408385	0.05339838376007162	-0.010105374782397009	1.6562	0.3693021831682939	163	1.31	0.04	0.02	8.12	0.39	0.61	1.93	3.93	0.96	0.48	645	13.46	12.89	62.66	0.11	-1.18	111.59	13.24	0.85	0.84	0.11	0.85	0.11
256	fg1_m13	1	2.4	6	2	8.308346574713639	5.502499350975711	0.6072361329945464	-0.7701507676684584	4.0351462555144035	0.1706053782709725	-0.10662100601446417	1.7542	0.5398399825265965	170	7.8	0.03	0.02	7.81	0.41	0.65	1.98	3.03	0.96	0.77	616	12.75	13.56	65.5	0.04	-1.36	113.04	14.71	0.47	-0.17	0.04	0.47	-0.53
257	fg1_m13	1	2.44	6	2	4.7441425697614035	5.358953639959825	0.5690222802756222	-0.9300638805966364	3.2510597504361485	0.2572889085595769	0.050595596438594896	1.7681	0.4548918509000838	177	5.61	0.04	0.04	12.57	0.46	0.68	4.86	7.98	0.61	0.48	823	15.55	0.9	94.42	-0.25	-1.02	118.18	16.22	0.48	-0.96	0.25	0.48	0.07
258	fg1_m13	1	2.54	6	2	2.620431076708144	13.873946006030614	0.5682934211038263	-1.411293147345235	3.3373632648556164	0.1071292850438796	0.02575267151056601	1.5639	0.2991821982940473	183	7.43	0.06	0.03	13.22	0.36	0.64	22.55	31.54	1.09	0.77	887	14.95	4.99	63.74	0.56	-0.59	120.15	16.78	0.43	-0.14	0.56	0.43	1.54
259	fg1_m13	1	2.64	6	2	2.316288458336362	30.868817985709157	0.5734833248020278	-1.752407645645102	3.6550805317101096	-0.013878623082230557	-0.14816520802007918	1.3868	0.4345636686048752	190	2.26	0.07	0.03	10.94	0.32	0.64	6.34	9.95	0.96	0.48	650	13.81	5.39	54.58	0.32	-1.01	136.34	14.93	0.11	-0.1	0.32	0.11	1.16
260	fg1_m13	1	2.74	6	1	0.0	0.0	0.5688965498120682	-2.077505592662612	3.61980086696286	-0.05604995876632138	-0.1114315541040906	1.5005	0.16227221262580824	197	1.23	0.04	0.03	7.21	0.33	0.65	3.25	9.5	0.96	0.48	665	13.36	6.59	54.83	-0.14	-1.15	121.91	13.23	0.37	-0.43	0.14	0.37	0.59
266	fg1_m13	0	3.31	6	1	0.0	0.0	0.5791741988709094	-2.1232595130816105	3.7145705049127162	-0.017347684047281278	-0.008678256124086806	1.7369999999999999	0.1701800221628542	235	2.06	0.04	0.02	7.42	0.29	0.65	2.02	4.74	0.96	0.48	653	12.62	4.61	55.46	-0.05	-0.92	128.88	13.41	0.4	-0.48	0.05	0.4	0.07
267	fg1_m13	0	3.41	6	1	0.0	0.0	0.5752976902438113	-2.185675814172481	3.90221503487016	-0.05414424562989329	-0.18262307259952495	1.8787	0.1293523472319619	240	1.58	0.04	0.02	6.64	0.31	0.63	16.97	25.65	0.96	0.77	655	12.41	2.93	56.62	-0.05	-1.02	129.81	12.44	0.62	0.24	0.05	0.62	-0.62
268	fg1_m13	0	8.38	6	1	0.0	0.0	0.5850377697007375	-2.3031268053601117	3.76649771490346	-0.11692346360340113	-0.20538362367777613	2.2	0.17018902416264853	245	1.44	0.03	0.02	8.13	0.44	0.58	1.67	3.01	0.68	0.48	788	36.52	4.64	76.75	0.04	-1.31	129.38	11.02	1.2	1.08	0.04	1.2	0.17
